step,loss
31280,0.26667297
31285,0.3868633
31290,0.23851427
31295,0.2334399
31300,0.21384677
31305,0.16616565
31310,0.2704798
31315,0.17601219
31320,0.30654943
31325,0.12619469
31330,0.2842642
31335,0.19839035
31340,0.23725864
31345,0.31401733
31350,0.1892694
31355,0.18437997
31360,0.33326802
31365,0.4026516
31370,0.23451969
31375,0.2703834
31380,0.23410937
31385,0.2382973
31390,0.3617028
31395,0.2913597
31400,0.18463804
31405,0.17036599
31410,0.32408983
31415,0.23274045
31420,0.31912264
31425,0.23915955
31430,0.3090543
31435,0.17124064
31440,0.1450135
31445,0.26769686
31450,0.36392492
31455,0.18006137
31460,0.18221489
31465,0.27152532
31470,0.16365175
31475,0.23409942
31480,0.43209907
31485,0.22884318
31490,0.26988468
31495,0.32266432
31500,0.28961697
31505,0.19669762
31510,0.23985232
31515,0.2340338
31520,0.20013592
31525,0.26306203
31530,0.24082424
31535,0.2571042
31540,0.27341008
31545,0.32588243
31550,0.32229716
31555,0.29071486
31560,0.24894203
31565,0.2581554
31570,0.18016869
31575,0.21647388
31580,0.37885588
31585,0.25581467
31590,0.25980076
31595,0.13137726
31600,0.32795176
31605,0.2871522
31610,0.21687257
31615,0.1634106
31620,0.21619579
31625,0.10894353
31630,0.28793523
31635,0.21668077
31640,0.27233502
31645,0.21812029
31650,0.37947327
31655,0.17376341
31660,0.2703148
31665,0.25307214
31670,0.34399092
31675,0.24952376
31680,0.1620124
31685,0.32436132
31690,0.16248298
31695,0.25185683
31700,0.23540238
31705,0.2878166
31710,0.23542914
31715,0.21789658
31720,0.315149
31725,0.23121029
31730,0.19951682
31735,0.24003728
31740,0.3317321
31745,0.23345245
31750,0.25233042
31755,0.2569285
31760,0.26746947
31765,0.16248935
31770,0.24751912
31775,0.2705885
31780,0.19937095
31785,0.27002308
31790,0.1991708
31795,0.20416641
31800,0.11218565
31805,0.25369242
31810,0.19883028
31815,0.26396352
31820,0.25319302
31825,0.2519583
31830,0.26856738
31835,0.2403734
31840,0.4141649
31845,0.20290595
31850,0.21761827
31855,0.16629916
31860,0.2711835
31865,0.23640026
31870,0.29707614
31875,0.32211775
31880,0.2527408
31885,0.28769246
31890,0.30896994
31895,0.2701091
31900,0.2383784
31905,0.28861094
31910,0.41917515
31915,0.21662834
31920,0.24694777
31925,0.19985327
31930,0.19521485
31935,0.2161332
31940,0.1632384
31945,0.25687185
31950,0.34208113
31955,0.20444712
31960,0.27156326
31965,0.1827763
31970,0.36469007
31975,0.21738563
31980,0.28999832
31985,0.12898389
31990,0.2398044
31995,0.16275445
32000,0.18112978
32005,0.18153352
32010,0.22218429
32015,0.3985113
32020,0.23707047
32025,0.25794053
32030,0.32675964
32035,0.3287042
32040,0.16816862
32045,0.3593623
32050,0.19493939
32055,0.20548368
32060,0.20090637
32065,0.36042678
32070,0.23705076
32075,0.14430971
32080,0.30790353
32085,0.22507553
32090,0.16311222
32095,0.24783373
32100,0.19837657
32105,0.24180406
32110,0.27121812
32115,0.1911335
32120,0.18586862
32125,0.26453826
32130,0.2768321
32135,0.30633056
32140,0.29345965
32145,0.23560774
32150,0.32435578
32155,0.21801844
32160,0.19814184
32165,0.36177567
32170,0.2192259
32175,0.27281618
32180,0.1085431
32185,0.3606387
32190,0.22105494
32195,0.30877864
32200,0.28836018
32205,0.28847075
32210,0.24324921
32215,0.23580562
32220,0.40096837
32225,0.26356015
32230,0.18689308
32235,0.25426438
32240,0.28862908
32245,0.21979496
32250,0.23395014
32255,0.21952814
32260,0.331275
32265,0.26986077
32270,0.31256923
32275,0.18130778
32280,0.25680703
32285,0.2722169
32290,0.30479228
32295,0.254519
32300,0.12610897
32305,0.16237944
32310,0.2375229
32315,0.25313556
32320,0.27189988
32325,0.21840757
32330,0.23711568
32335,0.18629563
32340,0.23538491
32345,0.30698395
32350,0.30598873
32355,0.2174273
32360,0.216251
32365,0.36130792
32370,0.1815139
32375,0.20136529
32380,0.277162
32385,0.27092683
32390,0.32829708
32395,0.26690182
32400,0.22561039
32405,0.21629968
32410,0.19887769
32415,0.3291958
32420,0.22440326
32425,0.3403575
32430,0.3936833
32435,0.28967622
32440,0.24497303
32445,0.29075748
32450,0.16477722
32455,0.29495418
32460,0.27939755
32465,0.3246562
32470,0.36117858
32475,0.19912973
32480,0.15474904
32485,0.27444533
32490,0.3604129
32495,0.23438364
32500,0.12607956
32505,0.2724222
32510,0.25257605
32515,0.23616613
32520,0.2373885
32525,0.25194958
32530,0.2699921
32535,0.3517193
32540,0.19863875
32545,0.3599907
32550,0.16196066
32555,0.23872706
32560,0.22873506
32565,0.38103023
32570,0.2724766
32575,0.323898
32580,0.14980605
32585,0.36546028
32590,0.18052118
32595,0.14431441
32600,0.19794491
32605,0.15876833
32610,0.23445293
32615,0.38286397
32620,0.22936547
32625,0.19027048
32630,0.21008709
32635,0.18390681
32640,0.39938235
32645,0.23616229
32650,0.18005428
32655,0.21589392
32660,0.18539938
32665,0.1986131
32670,0.32523882
32675,0.32142788
32680,0.18018483
32685,0.16239169
32690,0.17996712
32695,0.19894391
32700,0.23773304
32705,0.1841748
32710,0.413162
32715,0.2785284
32720,0.19818676
32725,0.19129445
32730,0.23587705
32735,0.2714483
32740,0.23446086
32745,0.3237224
32750,0.22007751
32755,0.27380165
32760,0.20707244
32765,0.41545486
32770,0.21749544
32775,0.28106716
32780,0.2167285
32785,0.16663504
32790,0.31062385
32795,0.16206016
32800,0.21592262
32805,0.31062096
32810,0.3064211
32815,0.18372361
32820,0.19957055
32825,0.2703775
32830,0.2891069
32835,0.13120462
32840,0.18033928
32845,0.23122174
32850,0.24957654
32855,0.28861582
32860,0.1986834
32865,0.29412878
32870,0.20156857
32875,0.16426857
32880,0.19833243
32885,0.34748346
32890,0.29360837
32895,0.25208974
32900,0.2603345
32905,0.16482088
32910,0.25458822
32915,0.1809292
32920,0.1620545
32925,0.37853044
32930,0.18610339
32935,0.324921
32940,0.26991296
32945,0.2466846
32950,0.21626437
32955,0.2542282
32960,0.16327167
32965,0.18424764
32970,0.3059023
32975,0.35450178
32980,0.19895762
32985,0.2844631
32990,0.2700588
32995,0.18968436
33000,0.16363324
33005,0.29080522
33010,0.27352363
33015,0.27512616
33020,0.44019762
33025,0.53833973
33030,0.33672613
33035,0.45076144
33040,0.34364384
33045,0.28670126
33050,0.28109503
33055,0.21425386
33060,0.2536654
33065,0.25640345
33070,0.2527541
33075,0.20423356
33080,0.16844909
33085,0.32505807
33090,0.29016435
33095,0.18248554
33100,0.21847303
33105,0.2531277
33110,0.24784
33115,0.17891406
33120,0.33972648
33125,0.19973588
33130,0.16581514
33135,0.2350369
33140,0.20092063
33145,0.1741836
33150,0.39541152
33155,0.38706982
33160,0.35711065
33165,0.3420356
33170,0.37330332
33175,0.12666932
33180,0.17880465
33185,0.18265495
33190,0.24014187
33195,0.4711606
33200,0.30688268
33205,0.26665878
33210,0.28983682
33215,0.27131036
33220,0.30314514
33225,0.25465918
33230,0.2890187
33235,0.17098233
33240,0.21448344
33245,0.25569308
33250,0.3000975
33255,0.29323617
33260,0.29934195
33265,0.23511633
33270,0.19050135
33275,0.23469266
33280,0.22422649
33285,0.24084437
33290,0.30935583
33295,0.18165557
33300,0.13240266
33305,0.1685949
33310,0.34456295
33315,0.24399972
33320,0.3364582
33325,0.16332716
33330,0.2868466
33335,0.39113283
33340,0.39695436
33345,0.18003303
33350,0.21030582
33355,0.34299797
33360,0.2534777
33365,0.25746357
33370,0.24207151
33375,0.2771992
33380,0.24260093
33385,0.2046197
33390,0.26371303
33395,0.19078735
33400,0.27659938
33405,0.30356476
33410,0.28434327
33415,0.25350928
33420,0.34651855
33425,0.2340377
33430,0.23546351
33435,0.27312973
33440,0.28762484
33445,0.25229526
